Action,Price,Mu,Sigma,SimulationResult,ActualPriceAfterTrade,AskPrice,BidPrice,BuyVolume,SellVolume,AskBidSpread,RelativePriceChange,VolumeRatio,RSI_Short,RSI_Long,VolatilityCluster
BUY,106.11340305900106,0.0187157021701996,0.4990513189608626,92.85113110066231,98.86878205672087,107.17453708959107,105.05226902841105,63.17340260614812,84.65994108772395,0.020000000000000018,0.16950725623440088,0.7462018256453349,53.80820719103206,51.05560189944805,5.898787576607147
BUY,101.70708728793504,0.0495214386462236,0.1965985941027471,97.6427894966514,96.41994091281796,102.72415816081438,100.6900164150557,93.24891814992127,80.95184615021552,0.01999999999999988,-0.028845694091918284,1.151906010461677,53.27533790775221,50.84473704205916,5.879390935517884
SELL,107.36542561026518,0.0281600648478446,0.1161403307438798,101.09463606564708,100.52188026503084,108.43907986636783,106.29177135416252,87.50882328520714,84.6905508710024,0.020000000000000094,0.039596145012410267,1.0332772945138198,50.549762446894775,50.75681505370322,6.189399421936677
BUY,94.11682420073537,0.0375309694312094,0.2644766071978344,91.53516123777476,103.7553841273147,95.05799244274272,93.17565595872802,86.84434229043674,59.355324333069774,0.01999999999999993,-0.054032082465320985,1.4631264044398493,47.07481404000274,48.09783276962196,6.090975484327921
BUY,92.23839238795456,0.0156221187031344,0.1520322679315787,90.08374887255916,95.4694903074996,93.16077631183411,91.31600846407501,58.621164977467096,69.51217919578554,0.020000000000000108,-0.13701861431322948,0.8433222155778427,48.1801716375596,49.72516120288348,6.249963182713201
BUY,95.3949922303398,0.0294235879863759,0.108970355664822,103.40868667593836,104.72946349238146,96.34894215264319,94.4410423080364,59.66305255936231,68.7131340497624,0.019999999999999924,-0.10100901978142784,0.8682918247837613,45.104140352696675,49.00273312906068,5.562950971563517
SELL,91.14173712178628,0.0111014687947786,0.2441707308565944,102.8363903360287,91.03314714229282,92.05315449300414,90.23031975056841,68.52797764179623,86.87338436959656,0.02000000000000006,-0.10388017637589031,0.7888259232811815,41.150752447384406,48.396518948924616,6.208621177126714
SELL,100.62339056002064,0.030218204716418,0.4134953004300946,98.21577619999223,90.98588985528832,101.62962446562085,99.61715665442043,52.29059469359066,53.695723199669466,0.020000000000000104,-0.0627952156098931,0.9738316492992914,55.049996472526054,49.44781483328451,6.098001677052515
SELL,108.73211384589922,0.0485606962847081,0.3264722764900283,99.79288152064063,97.72575410291093,109.81943498435821,107.64479270744023,71.72037891780045,81.35187167888614,0.01999999999999995,0.15528881014930862,0.8816069923022866,59.58815600735319,52.22512320081158,6.7595435305962965
SELL,90.7868708133702,0.025368268519432,0.2251111956841416,98.3088600118418,97.0694638412144,91.6947395215039,89.8790021052365,67.94611418693972,44.1931008765027,0.02000000000000007,-0.015736631320277805,1.5374823858013456,50.027972049074634,48.16200945670132,6.965872860977484
SELL,92.44219828020051,0.0115598405029964,0.3617368021970879,90.48010089689778,96.31266430734304,93.36662026300252,91.51777629739851,73.77469767637832,88.15132255349937,0.019999999999999934,-0.03095334336848099,0.8369097085665969,42.61567941662533,47.84903362532526,6.712825520171003
SELL,99.0439805656687,0.0112382316367737,0.1928072721235243,96.70743212434924,99.8203952533782,100.0344203713254,98.05354076001201,50.53472482130063,81.98725736706433,0.020000000000000098,0.08670279603430431,0.6163729149871229,47.60460729740627,50.76151360101058,6.576837486999373
SELL,108.67750035055808,0.0255194703978747,0.105752578428834,93.5416451079458,96.41467164623144,109.76427535406366,107.5907253470525,93.02061056306974,58.6646301974039,0.019999999999999973,0.0800421228673791,1.5856336302505127,54.875793840006025,51.90079446241363,6.811330749762204
BUY,96.323122099535,0.0164009974585277,0.4057413545745709,91.96848378202738,93.84515836936184,97.28635332053035,95.35989087853964,67.04524788173063,43.95469582872221,0.020000000000000084,-0.11412444132145616,1.5253261705582464,44.67470743738133,48.19996472964838,6.731316339083873
BUY,100.14469617376784,0.0109340838531274,0.3494972339456036,109.134408677787,96.18939098177202,101.14614313550553,99.14324921203016,95.82866083622852,72.34763313847023,0.020000000000000125,0.10307465470017618,1.3245583395875722,47.079995967708136,50.92679587355185,6.499702687038525
BUY,90.83145718100783,0.040248544558007,0.404921049800384,101.98719450084332,109.4980854562047,91.73977175281792,89.92314260919775,80.10438643486142,78.86490141516356,0.020000000000000056,-0.01742430544879925,1.015716560691755,44.923180668821885,47.66347872381806,6.877953348053312
BUY,92.96686401924178,0.0283409203552756,0.1155752066750662,104.57312568473203,98.22226833989696,93.8965326594342,92.03719537904936,66.97063838456805,89.3910284790704,0.019999999999999997,-0.061357757550925984,0.7491874689947926,43.05006451565841,48.996590741680585,6.7013855279147485
BUY,109.73260245917696,0.0215697908789061,0.4348478511322609,96.30727486532236,98.89425553716671,110.82992848376873,108.6352764345852,82.92450360652359,46.28215879928643,0.01999999999999993,0.009708560697618829,1.7917164138394714,57.28994763334753,52.08498213176455,7.642052321486705
BUY,109.30237392872093,0.0460033273206592,0.3478104800145213,97.8629425898803,101.5308997990228,110.39539766800813,108.20935018943372,89.89669440698225,46.27095561760463,0.01999999999999991,0.13474700099290682,1.942832024704307,58.075203222989266,50.275456357397154,7.724688835680611
BUY,90.0987996186882,0.014645558408021,0.325358140285056,94.73847987793448,109.66681536828452,90.99978761487509,89.19781162250132,65.11322744924118,67.61801724975729,0.02000000000000006,-0.10031381529829919,0.9629567693342168,47.824143778860325,48.75351413569956,7.808830644250251
SELL,109.03623570846476,0.0482367531582127,0.3498456192458126,91.93931341930848,94.83202552871526,110.1265980655494,107.94587335138011,57.66039081145217,82.12659873295962,0.019999999999999924,0.20042371984827523,0.702091547610757,56.56015249537789,51.178414256059455,8.0307321204374
SELL,102.78239875631,0.0225586686950941,0.4457732987473456,93.58063274883168,103.62564221064868,103.8102227438731,101.7545747687469,76.29143744604701,57.43098267143952,0.01999999999999992,0.10558100287255745,1.3284020903703393,50.810681909417866,50.74841030641391,8.036445851806182
BUY,107.35836589040044,0.0455361468923472,0.3347746026235628,105.95028090592972,104.31969387083448,108.43194954930443,106.28478223149644,79.08929056021357,41.90174690088784,0.019999999999999903,-0.021636564845528006,1.887493872950267,49.470116070359325,50.735450154137766,7.906000015632517
BUY,99.09479711267718,0.0341177150591784,0.3323801519552717,103.55091610367552,102.14648833586132,100.08574508380396,98.10384914155041,51.88351883110523,61.00526950763292,0.020000000000000007,-0.09338842743434261,0.8504760202085305,53.46320658203892,50.77958742487187,7.7768944422776585
SELL,100.311920571585,0.0430682943896595,0.4962716628263063,100.93857751970954,91.77156679273288,101.31503977730085,99.30880136586916,90.78549398507533,77.26943556756792,0.019999999999999955,0.11335468392609305,1.1749211484007689,53.2925676605836,50.336328054938974,7.774708235348579
BUY,99.7769316051384,0.0493605265284185,0.4026920668274272,99.50179745733536,103.53744551655151,100.77470092118979,98.77916228908701,93.47127955150827,74.84955015724574,0.020000000000000108,-0.084919513620072,1.2487887948912675,50.32305504590542,48.66206904001684,6.923368945256515
BUY,103.33728515092209,0.0215362175127498,0.2769175221804541,108.4486856731225,91.28189422072352,104.37065800243131,102.30391229941286,76.53288808496787,44.47270676920499,0.02000000000000013,0.005398651922180475,1.7208956600040792,47.51311176142653,51.17275967614469,6.145249355968615
SELL,92.79302509512624,0.0484454194163037,0.382958800013171,91.45469895557336,101.92285299099794,93.7209553460775,91.86509484417498,85.59341090664847,43.4655958628459,0.020000000000000018,-0.13567029149962662,1.9692220752487353,48.327876360698795,48.52721127168946,6.436476308480837
BUY,90.59947179745356,0.0255792757960968,0.2556921886767154,95.61201626475832,104.79162354443486,91.5054665154281,89.69347707947902,71.04203526842446,54.681033859385636,0.020000000000000018,-0.08572927704331335,1.2992079747087386,45.40782693783032,49.148386209928844,6.596923549048103
SELL,96.15859883182382,0.0254204761894768,0.1915501849933996,96.99875707141427,94.219397812399,97.12018482014206,95.19701284350559,94.80570942428264,66.30542786153114,0.019999999999999907,-0.041404069587096304,1.4298333102980905,52.65891338149156,48.64371509523288,5.874195345084029
BUY,104.09361525473294,0.0236154841701802,0.3387407507551038,105.64851624425576,106.83244015085548,105.13455140728027,103.0526791021856,62.98728881975788,47.97861913492023,0.020000000000000042,0.043263343341500615,1.3128199590218241,55.24971694622336,51.69598906580361,5.211647379867788
SELL,94.03706904245897,0.0316563042939034,0.4712728392455806,109.85029240323942,90.60707611066007,94.97743973288355,93.09669835203438,75.5803253472985,88.74509734524321,0.019999999999999934,-0.08999864951822889,0.851656346093727,42.09417136732598,47.68412022490485,5.355763322853564
SELL,103.46864866649835,0.0161658017271394,0.4716558080061851,94.81341029514306,106.87625727316612,104.50333515316333,102.43396217983337,74.09374130949261,45.862727150020305,0.019999999999999952,0.11504769416050453,1.6155546322173793,47.305860080813055,50.6641347179108,4.770907390052831
SELL,109.3982409221454,0.0321484594143204,0.2367621112421961,107.4861466827416,99.20658101285532,110.49222333136686,108.30425851292395,87.32644459387572,62.29071326605047,0.019999999999999993,0.2074931426390525,1.4019175572268008,60.15835456130426,52.208462789955114,5.91977570097275
BUY,91.87801431578836,0.0316681924964001,0.311070986488678,106.61245520863582,94.35175879863289,92.79679445894625,90.95923417263047,87.60585073086088,45.723726578300166,0.02000000000000012,-0.044515878642553575,1.9159822977613017,40.8319072178492,50.05887497767924,6.359479328748875
SELL,103.45204236450252,0.0404760725041948,0.1846543594279445,94.49314795283532,92.67556289987937,104.48656278814754,102.4175219408575,82.52586346091456,61.70891037341538,0.0199999999999999,-0.006163422114414896,1.3373411221840965,50.338559735692385,51.41163852064963,6.541582779572778
BUY,98.87500438609142,0.0433459984775034,0.4982524437995533,97.98665160398446,109.06614335164744,99.86375442995234,97.8862543422305,85.52023167185317,72.55429460351291,0.020000000000000077,0.051447109027271676,1.1787066792862928,45.71101180607208,49.785116152429026,6.356479270142531
BUY,107.36284508755011,0.0276176540124969,0.4924471631471743,98.19345738585038,91.45331175162312,108.43647353842562,106.28921663667461,73.6534872816232,51.4576199080949,0.020000000000000042,0.037636486715928674,1.4313426738130808,54.17067276468684,51.481054245008345,6.575320637453634
BUY,93.54299578894772,0.0220933299740597,0.3598035718829789,109.56441337053116,93.98186839871852,94.4784257468372,92.60756583105824,94.45496697060204,47.698265670692926,0.02000000000000011,-0.14493144496245847,1.980259986870656,46.97069350376824,48.20263262907474,6.16412868386007
BUY,103.85251904452328,0.0203733958926837,0.4217656238709893,93.61783802757796,96.95644694866093,104.8910442349685,102.81399385407805,63.47022051788172,58.39450101781119,0.0199999999999999,0.13033046935013282,1.0869211895081208,51.67721670948719,50.717181673560404,6.079525774629005
SELL,106.7623057929622,0.0177849534681948,0.38604006451348,105.98315942209564,102.4046969792224,107.82992885089182,105.69468273503257,52.933996999953365,63.54508186452733,0.02000000000000002,0.03199804810809148,0.8330148524235748,51.41707829753069,51.61825339786625,6.285680756116837
SELL,108.89228438948048,0.0123059032879609,0.3372632876157873,96.6838542834622,100.89602170552196,109.98120723337529,107.80336154558567,63.98312597280227,68.29479720129949,0.020000000000000035,0.1013125619117361,0.9368667685598774,57.15944653933944,50.91221671784421,6.141960757845435
BUY,103.66496056579292,0.0236979191533885,0.121339198795559,104.6174069155232,92.51286984824628,104.70161017145085,102.628310960135,81.965577003957,40.377792041195065,0.019999999999999976,-0.03444287005194124,2.029966792142391,55.657649848826274,49.9350769416949,6.144831373559146
BUY,99.94349528016856,0.0208099076852313,0.2819057370210645,98.40022008591326,95.79455967476429,100.94293023297026,98.94406032736687,58.11711869830704,89.12861256602153,0.02000000000000014,0.06842307579780416,0.6520590528517036,51.66545070906185,50.92905333878852,5.724327978710981
SELL,102.35694480402428,0.0486566954346563,0.3699145208669642,101.5671952623308,94.77503542172047,103.38051425206453,101.33337535598403,61.903057884239075,46.87867517256955,0.020000000000000115,-0.014400943320958981,1.3204950362431722,49.19679080700314,51.25851598031426,4.537747116340126
BUY,107.37809968957436,0.0323083530500017,0.3710126455534739,106.65223546652264,94.27085708980682,108.4518806864701,106.3043186926786,62.84351048534742,50.54511537912495,0.020000000000000104,0.005767896188064059,1.2433152046749216,56.47165202927547,52.31081387651961,4.7581380430410585
SELL,101.4121949327766,0.0238910815612203,0.2492490473689534,106.08331129967767,98.22288672959974,102.42631688210437,100.39807298344883,56.612445745836574,67.18851850826321,0.02000000000000014,-0.06869255704058397,0.8425910705331024,48.96771793449524,49.529157973393346,4.56174187973722
BUY,90.60774119393672,0.0332187040397478,0.4766767946632122,107.328463670794,104.08062905183314,91.51381860587608,89.70166378199735,89.58564772635347,52.03074154702158,0.019999999999999934,-0.12595595754429667,1.7217830276006096,41.0077833755527,48.247668105736985,5.87902060303513
BUY,108.61897391013956,0.0155678680538278,0.1669428128947124,91.1923465068932,94.34905864434472,109.70516364924096,107.53278417103816,55.29025524114231,48.38300467241725,0.020000000000000077,0.08680383456323293,1.1427619182409976,57.973933731689115,51.21458374844802,5.430477938915576
SELL,103.79053502063122,0.0277617499680881,0.3001437784862242,103.8410110607949,97.33357759405963,104.82844037083754,102.75262967042491,51.57426848788283,73.31095081777923,0.02000000000000007,0.01400579334750307,0.7035001988862507,50.17230045669657,49.58555739221592,5.429874639379401
BUY,103.53026771554494,0.0350493728568425,0.3763535906203291,92.79974753443526,97.81834853682324,104.5655703927004,102.49496503838948,82.9445918030137,67.82646518601405,0.020000000000000143,-0.035834420474504025,1.22289421339162,52.47855933354688,49.6533884511955,5.298312776014487
SELL,94.31350304795434,0.029555913271698,0.3788543223567236,98.31637136036822,109.5291305887082,95.25663807843388,93.3703680174748,98.03491385500163,81.27783722642022,0.0199999999999999,-0.06999840492090514,1.2061703065478797,43.10577023943177,49.020554619398645,5.504555839891765
